region_bld,urt,arch,mat,bld_age,year,value
C-WEU-FIN,urb,mfh,perm,p1,2050,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2050,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2050,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2050,35.069842905971406
C-WEU-FIN,urb,sfh,perm,p1,2050,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2050,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2050,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2050,61.26325543831535
C-WEU-FIN,rur,mfh,perm,p1,2055,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2055,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2055,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2055,38.481822914815424
C-WEU-FIN,rur,sfh,perm,p1,2055,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2055,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2055,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2055,64.33220184007814
C-WEU-FIN,urb,mfh,perm,p1,2055,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2055,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2055,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2055,35.024619800311356
C-WEU-FIN,urb,sfh,perm,p1,2055,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2055,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2055,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2055,61.184255521458184
C-WEU-FIN,rur,mfh,perm,p1,2060,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2060,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2060,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2060,38.4309643312496
C-WEU-FIN,rur,sfh,perm,p1,2060,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2060,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2060,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2060,64.24717871966881
C-WEU-FIN,urb,mfh,perm,p1,2060,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2060,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2060,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2060,34.978330346796675
C-WEU-FIN,urb,sfh,perm,p1,2060,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2060,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2060,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2060,61.10339280923066
C-WEU-FIN,rur,mfh,perm,p1,2070,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2070,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2070,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2070,38.326904938595355
C-WEU-FIN,rur,sfh,perm,p1,2070,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2070,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2070,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2070,64.0732168502842
C-WEU-FIN,urb,mfh,perm,p1,2070,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2070,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2070,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2070,34.88361963955097
C-WEU-FIN,urb,sfh,perm,p1,2070,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2070,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2070,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2070,60.937943358365025
C-WEU-FIN,rur,mfh,perm,p1,2080,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2080,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2080,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2080,38.28204018893266
C-WEU-FIN,rur,sfh,perm,p1,2080,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2080,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2080,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2080,63.99821395509407
C-WEU-FIN,urb,mfh,perm,p1,2080,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2080,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2080,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2080,34.8427855345022
C-WEU-FIN,urb,sfh,perm,p1,2080,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2080,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2080,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2080,60.866610554995894
C-WEU-FIN,rur,mfh,perm,p1,2090,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2090,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2090,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2090,38.30821801529253
C-WEU-FIN,rur,sfh,perm,p1,2090,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2090,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2090,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2090,64.04197688214785
C-WEU-FIN,urb,mfh,perm,p1,2090,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2090,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2090,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2090,34.86661154756511
C-WEU-FIN,urb,sfh,perm,p1,2090,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2090,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2090,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2090,60.90823204523932
C-WEU-FIN,rur,mfh,perm,p1,2100,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p2,2100,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p3,2100,27.462275706896047
C-WEU-FIN,rur,mfh,perm,p5,2100,38.40573502762784
C-WEU-FIN,rur,sfh,perm,p1,2100,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p2,2100,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p3,2100,45.91021240534143
C-WEU-FIN,rur,sfh,perm,p5,2100,64.20500149078669
C-WEU-FIN,urb,mfh,perm,p1,2100,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p2,2100,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p3,2100,24.995067609311416
C-WEU-FIN,urb,mfh,perm,p5,2100,34.955367641284134
C-WEU-FIN,urb,sfh,perm,p1,2100,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p2,2100,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p3,2100,43.663703192308105
C-WEU-FIN,urb,sfh,perm,p5,2100,61.06327942471562
C-WEU-FRA,rur,mfh,perm,p1,2015,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2015,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2015,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2015,30.500875539603097
C-WEU-FRA,rur,sfh,perm,p1,2015,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2015,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2015,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2015,50.9900086037091
C-WEU-FRA,urb,mfh,perm,p1,2015,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2015,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2015,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2015,27.76067993753821
C-WEU-FRA,urb,sfh,perm,p1,2015,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2015,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2015,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2015,48.49493140629771
C-WEU-FRA,rur,mfh,perm,p1,2020,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2020,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2020,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2020,37.0756565822174
C-WEU-FRA,rur,sfh,perm,p1,2020,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2020,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2020,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2020,61.98143543980474
C-WEU-FRA,urb,mfh,perm,p1,2020,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2020,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2020,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2020,33.744783310125676
C-WEU-FRA,urb,sfh,perm,p1,2020,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2020,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2020,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2020,58.948518394612606
C-WEU-FRA,rur,mfh,perm,p1,2025,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2025,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2025,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2025,37.116330747832386
C-WEU-FRA,rur,sfh,perm,p1,2025,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2025,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2025,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2025,62.04943270276738
C-WEU-FRA,urb,mfh,perm,p1,2025,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2025,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2025,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2025,33.78180331277767
C-WEU-FRA,urb,sfh,perm,p1,2025,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2025,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2025,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2025,59.013188370034996
C-WEU-FRA,rur,mfh,perm,p1,2030,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2030,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2030,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2030,37.14457026272251
C-WEU-FRA,rur,sfh,perm,p1,2030,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2030,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2030,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2030,62.09664226910728
C-WEU-FRA,urb,mfh,perm,p1,2030,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2030,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2030,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2030,33.807505792479866
C-WEU-FRA,urb,sfh,perm,p1,2030,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2030,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2030,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2030,59.058087846306265
C-WEU-FRA,rur,mfh,perm,p1,2035,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2035,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2035,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2035,37.151043115492676
C-WEU-FRA,rur,sfh,perm,p1,2035,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2035,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2035,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2035,62.107463296786065
C-WEU-FRA,urb,mfh,perm,p1,2035,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2035,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2035,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2035,33.81339712480579
C-WEU-FRA,urb,sfh,perm,p1,2035,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2035,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2035,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2035,59.068379372222786
C-WEU-FRA,rur,mfh,perm,p1,2040,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2040,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2040,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2040,37.13673549424546
C-WEU-FRA,rur,sfh,perm,p1,2040,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2040,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2040,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2040,62.08354445125828
C-WEU-FRA,urb,mfh,perm,p1,2040,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2040,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2040,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2040,33.800374898817694
C-WEU-FRA,urb,sfh,perm,p1,2040,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2040,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2040,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2040,59.045630939638606
C-WEU-FRA,rur,mfh,perm,p1,2045,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2045,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2045,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2045,37.11124889881008
C-WEU-FRA,rur,sfh,perm,p1,2045,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2045,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2045,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2045,62.04093709335336
C-WEU-FRA,urb,mfh,perm,p1,2045,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2045,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2045,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2045,33.77717801656228
C-WEU-FRA,urb,sfh,perm,p1,2045,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2045,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2045,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2045,59.005108473461725
C-WEU-FRA,rur,mfh,perm,p1,2050,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2050,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2050,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2050,37.08167803675121
C-WEU-FRA,rur,sfh,perm,p1,2050,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2050,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2050,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2050,61.99150183996716
C-WEU-FRA,urb,mfh,perm,p1,2050,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2050,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2050,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2050,33.75026379778756
C-WEU-FRA,urb,sfh,perm,p1,2050,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2050,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2050,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2050,58.95809221895099
C-WEU-FRA,rur,mfh,perm,p1,2055,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2055,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2055,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2055,37.05213848694555
C-WEU-FRA,rur,sfh,perm,p1,2055,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2055,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2055,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2055,61.942118933014726
C-WEU-FRA,urb,mfh,perm,p1,2055,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2055,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2055,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2055,33.72337807817637
C-WEU-FRA,urb,sfh,perm,p1,2055,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2055,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2055,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2055,58.91112574942332
C-WEU-FRA,rur,mfh,perm,p1,2060,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2060,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2060,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2060,37.0219024030319
C-WEU-FRA,rur,sfh,perm,p1,2060,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2060,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2060,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2060,61.891571591286855
C-WEU-FRA,urb,mfh,perm,p1,2060,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2060,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2060,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2060,33.695858401011634
C-WEU-FRA,urb,sfh,perm,p1,2060,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2060,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2060,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2060,58.863051824021284
C-WEU-FRA,rur,mfh,perm,p1,2070,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2070,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2070,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2070,36.96003775192094
C-WEU-FRA,rur,sfh,perm,p1,2070,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2070,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2070,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2070,61.788149016144146
C-WEU-FRA,urb,mfh,perm,p1,2070,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2070,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2070,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2070,33.63955166395719
C-WEU-FRA,urb,sfh,perm,p1,2070,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2070,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2070,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2070,58.76468999148291
C-WEU-FRA,rur,mfh,perm,p1,2080,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2080,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2080,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2080,36.93336507957231
C-WEU-FRA,rur,sfh,perm,p1,2080,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2080,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2080,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2080,61.74355882755186
C-WEU-FRA,urb,mfh,perm,p1,2080,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2080,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2080,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2080,33.61527526181956
C-WEU-FRA,urb,sfh,perm,p1,2080,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2080,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2080,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2080,58.722281719815754
C-WEU-FRA,rur,mfh,perm,p1,2090,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2090,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2090,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2090,36.94892813498989
C-WEU-FRA,rur,sfh,perm,p1,2090,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2090,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2090,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2090,61.76957645214798
C-WEU-FRA,urb,mfh,perm,p1,2090,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2090,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2090,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2090,33.629440133897965
C-WEU-FRA,urb,sfh,perm,p1,2090,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2090,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2090,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2090,58.74702623260746
C-WEU-FRA,rur,mfh,perm,p1,2100,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p2,2100,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p3,2100,30.500875539603097
C-WEU-FRA,rur,mfh,perm,p5,2100,37.00690325661636
C-WEU-FRA,rur,sfh,perm,p1,2100,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p2,2100,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p3,2100,50.9900086037091
C-WEU-FRA,rur,sfh,perm,p5,2100,61.86649668470644
C-WEU-FRA,urb,mfh,perm,p1,2100,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p2,2100,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p3,2100,27.76067993753821
C-WEU-FRA,urb,mfh,perm,p5,2100,33.68220677640705
C-WEU-FRA,urb,sfh,perm,p1,2100,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p2,2100,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p3,2100,48.49493140629771
C-WEU-FRA,urb,sfh,perm,p5,2100,58.839203899536955
C-WEU-GBR,rur,mfh,perm,p1,2015,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2015,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2015,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p5,2015,31.348324759197563
C-WEU-GBR,rur,sfh,perm,p1,2015,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p2,2015,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p3,2015,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p5,2015,52.40673655770576
C-WEU-GBR,urb,mfh,perm,p1,2015,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p2,2015,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p3,2015,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p5,2015,28.53199440416498
C-WEU-GBR,urb,sfh,perm,p1,2015,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p2,2015,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p3,2015,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p5,2015,49.842335080700195
C-WEU-GBR,rur,mfh,perm,p1,2020,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2020,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2020,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p5,2020,35.88591448229245
C-WEU-GBR,rur,sfh,perm,p1,2020,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p2,2020,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p3,2020,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p5,2020,59.99247745620199
C-WEU-GBR,urb,mfh,perm,p1,2020,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p2,2020,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p3,2020,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p5,2020,32.66192752123703
C-WEU-GBR,urb,sfh,perm,p1,2020,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p2,2020,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p3,2020,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p5,2020,57.05688543305613
C-WEU-GBR,rur,mfh,perm,p1,2025,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2025,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2025,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p5,2025,35.91398578606588
C-WEU-GBR,rur,sfh,perm,p1,2025,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p2,2025,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p3,2025,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p5,2025,60.03940581467045
C-WEU-GBR,urb,mfh,perm,p1,2025,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p2,2025,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p3,2025,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p5,2025,32.68747690189241
C-WEU-GBR,urb,sfh,perm,p1,2025,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p2,2025,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p3,2025,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p5,2025,57.10151746170758
C-WEU-GBR,rur,mfh,perm,p1,2030,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2030,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2030,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p5,2030,35.933475306967054
C-WEU-GBR,rur,sfh,perm,p1,2030,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p2,2030,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p3,2030,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p5,2030,60.07198752981311
C-WEU-GBR,urb,mfh,perm,p1,2030,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p2,2030,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p3,2030,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p5,2030,32.70521548618881
C-WEU-GBR,urb,sfh,perm,p1,2030,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p2,2030,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p3,2030,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p5,2030,57.13250486657786
C-WEU-GBR,rur,mfh,perm,p1,2035,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2035,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2035,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p5,2035,35.93794255082181
C-WEU-GBR,rur,sfh,perm,p1,2035,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p2,2035,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p3,2035,52.40673655770576
C-WEU-GBR,rur,sfh,perm,p5,2035,60.07945566961431
C-WEU-GBR,urb,mfh,perm,p1,2035,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p2,2035,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p3,2035,28.53199440416498
C-WEU-GBR,urb,mfh,perm,p5,2035,32.70928139330331
C-WEU-GBR,urb,sfh,perm,p1,2035,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p2,2035,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p3,2035,49.842335080700195
C-WEU-GBR,urb,sfh,perm,p5,2035,57.139607570368455
C-WEU-GBR,rur,mfh,perm,p1,2040,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p2,2040,31.348324759197563
C-WEU-GBR,rur,mfh,perm,p3,2040,31.348324759197563
