region_bld,R12,scenario,ssp,urt,arch,mat,eneff,y2015,y2020,y2025,y2030,y2035,y2040,y2045,y2050,y2055,y2060,y2070,y2080,y2090,y2100
C-WEU-GBR,WEU,FLRD,nsp,urb,mfh,perm,sr32_low,30.0595513290235,30.0595513290235,29.836887985845546,29.280229627900667,28.556573762572324,27.83291789724398,27.2762595392991,27.05359619612115,27.05359619612115,27.05359619612115,27.05359619612115,27.05359619612115,27.05359619612115,27.05359619612115
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,s1,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,s2,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,s3,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,s51_std,52.51081324682959,60.111618979526995,59.713020975430545,58.63077210846341,57.18883143021612,55.724286606926405,54.58306511788188,54.10672209865398,54.07598770001105,54.044528593067426,53.98016157117101,53.95241001265953,53.968602579995604,54.02892274435705
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,s52_low,52.51081324682959,60.111618979526995,59.713020975430545,58.63077210846341,57.18883143021612,55.724286606926405,54.58306511788188,54.10672209865398,54.07598770001105,54.044528593067426,53.98016157117101,53.95241001265953,53.968602579995604,54.02892274435705
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr11_std,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr12_low,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr21_std,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr22_low,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr31_std,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GBR,WEU,FLRD,nsp,urb,sfh,perm,sr32_low,52.51081324682959,52.51081324682959,52.12184425981604,51.14942179228216,49.88527258448811,48.621123376694065,47.64870090916019,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635,47.259731922146635
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,s1,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,s2,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,s3,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,s51_std,36.9832671357042,52.451179788850794,52.157634266324216,51.24925828167429,49.997108341297555,48.69895815391915,47.67057076530775,47.2188113447341,47.15626573965296,47.092245327151545,46.96125612581548,46.90478070753213,46.937733163626014,47.060486864533374
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,s52_low,36.9832671357042,52.451179788850794,52.157634266324216,51.24925828167429,49.997108341297555,48.69895815391915,47.67057076530775,47.2188113447341,47.15626573965296,47.092245327151545,46.96125612581548,46.90478070753213,46.937733163626014,47.060486864533374
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr11_std,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr12_low,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr21_std,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr22_low,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr31_std,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,mfh,perm,sr32_low,36.9832671357042,36.9832671357042,36.70931700877306,36.024441691445205,35.13410377891899,34.24376586639278,33.55889054906493,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786,33.284940422133786
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,s1,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,s2,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,s3,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,s51_std,61.8269828678946,87.68555201753375,87.19481565490784,85.67623304200673,83.5829444034546,81.41275459571007,79.69354224965282,78.93831092155709,78.83374995782111,78.72672347656416,78.50774154948977,78.41332845435002,78.46841690640309,78.67363108975584
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,s52_low,61.8269828678946,87.68555201753375,87.19481565490784,85.67623304200673,83.5829444034546,81.41275459571007,79.69354224965282,78.93831092155709,78.83374995782111,78.72672347656416,78.50774154948977,78.41332845435002,78.46841690640309,78.67363108975584
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr11_std,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr12_low,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr21_std,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr22_low,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr31_std,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,rur,sfh,perm,sr32_low,61.8269828678946,61.8269828678946,61.369005217021304,60.224061089838074,58.73563372449987,57.247206359161666,56.102262231978436,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514,55.64428458110514
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,s1,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,s2,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,s3,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,s51_std,24.3994257385412,34.60426201560274,34.41059761728207,33.81130355548885,32.98520727330707,32.128762682346796,31.4502920208229,31.152247221440323,31.110983240060587,31.068746265840673,30.982327148816136,30.945067926438586,30.966808055627684,31.047793864653965
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,s52_low,24.3994257385412,34.60426201560274,34.41059761728207,33.81130355548885,32.98520727330707,32.128762682346796,31.4502920208229,31.152247221440323,31.110983240060587,31.068746265840673,30.982327148816136,30.945067926438586,30.966808055627684,31.047793864653965
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr11_std,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr12_low,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr21_std,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr22_low,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr31_std,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,mfh,perm,sr32_low,24.3994257385412,24.3994257385412,24.218689251589044,23.76684803420865,23.179454451614138,22.59206086901963,22.14021965163924,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082,21.959483164687082
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,s1,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,s2,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,s3,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,s51_std,42.6231807076026,60.44993554149314,60.1116246019364,59.06472213109434,57.62162049851396,56.12550362438252,54.940288122967665,54.419635814213606,54.34755206298476,54.27376859758647,54.12280366582949,54.057715799195215,54.0956934739554,54.23716699918784
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,s52_low,42.6231807076026,60.44993554149314,60.1116246019364,59.06472213109434,57.62162049851396,56.12550362438252,54.940288122967665,54.419635814213606,54.34755206298476,54.27376859758647,54.12280366582949,54.057715799195215,54.0956934739554,54.23716699918784
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr11_std,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr12_low,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr21_std,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr22_low,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr31_std,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-GRC,WEU,FLRD,nsp,urb,sfh,perm,sr32_low,42.6231807076026,42.6231807076026,42.30745344310184,41.51813528184994,40.49202167222247,39.465908062595,38.6765899013431,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234,38.36086263684234
C-WEU-IRL,WEU,FLRD,nsp,rur,mfh,perm,s1,47.7355263565127,47.7355263565127,47.38192986498298,46.497938636158665,45.348750038687065,44.199561441215465,43.31557021239116,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143
C-WEU-IRL,WEU,FLRD,nsp,rur,mfh,perm,s2,47.7355263565127,47.7355263565127,47.38192986498298,46.497938636158665,45.348750038687065,44.199561441215465,43.31557021239116,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143
C-WEU-IRL,WEU,FLRD,nsp,rur,mfh,perm,s3,47.7355263565127,47.7355263565127,47.38192986498298,46.497938636158665,45.348750038687065,44.199561441215465,43.31557021239116,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143,42.96197372086143
C-WEU-IRL,WEU,FLRD,nsp,rur,mfh,perm,s51_std,47.7355263565127,47.329984210613866,46.97690147675503,46.098770052176356,44.95906754565169,43.82057108672364,42.94558615536526,42.5966515186133,42.59829135712735,42.599969862563064,42.60340417480612,42.60488486343134,42.60402090653834,42.60080251499456
