R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SAS,urb,mfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2040,1.1798384061433007,0,0.011543372183102762,0.12348226773089233,0,0.0012081330519580524
SAS,urb,mfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2045,1.472430412895568,0,0.013682838044577924,0.15410504143072917,0,0.0014320502383559435
SAS,urb,mfh,perm,sr21_std,steel,"NAV_Dem-NPi-ref",2050,1.7499581320020563,0,0.015846908949910442,0.18315118193184535,0,0.0016585425965716903
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2020,0.22246296766419757,0,0,0.010452411067736339,0,0
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2025,0.45146619193693377,0,0.003026738067072886,0.02121211575507464,0,1.4221113205307217e-4
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2030,0.68855394335376,0,0.006039773857574531,0.03235167153352063,0,2.8377846334779697e-4
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2035,0.9350501740406438,0,0.0089163141079272,0.04393328422546318,0,4.189325587249672e-4
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2040,1.1798384061433007,0,0.011543372183102762,0.055434646691973156,0,5.423647469622471e-4
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2045,1.472430412895568,0,0.013682838044577924,0.06918206704611048,0,6.428874401741925e-4
SAS,urb,mfh,perm,sr21_std,wood,"NAV_Dem-NPi-ref",2050,1.7499581320020563,0,0.015846908949910442,0.08222169262177492,0,7.445662001033857e-4
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,8.44558098454528e-4,0,0
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.0017679103315460629,0,6.238591332241657e-6
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,0.0027558644522134826,0,1.5968935426618137e-5
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,0.0037502031483903062,0,2.8612777248795764e-5
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,0.004764672970137177,0,4.2868765181423727e-5
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,0.006032621564018695,0,5.8026575557520694e-5
SAS,urb,mfh,perm,sr31_std,aluminum,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,0.007177097202245117,0,7.616804916378006e-5
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,0.06106624689484276,0,0
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.12782974787843782,0,4.510848445688153e-4
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,0.199264324568726,0,0.001154642830604706
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,0.27116054157137337,0,0.002068862903593573
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,0.34451235089689486,0,0.00309965010510974
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,0.4361920849798737,0,0.004195644084098012
SAS,urb,mfh,perm,sr31_std,cement,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,0.5189440377667315,0,0.005507373506032806
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,0.40710831263228503,0,0
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.8521983191895854,0,0.0030072322971254357
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,1.3284288304581733,0,0.007697618870698041
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,1.8077369438091557,0,0.013792419357290489
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,2.296749005979299,0,0.020664334034064934
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,2.9079472331991583,0,0.02797096056065341
SAS,urb,mfh,perm,sr31_std,concrete,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,3.4596269184448767,0,0.036715823373552045
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,5.660140942590024e-5,0,0
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,1.1848352018319486e-4,0,4.1810393255745265e-7
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,1.8469518256643427e-4,0,1.0702215203806268e-6
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,2.513347325906538e-4,0,1.9175987097095717e-6
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,3.193234498097407e-4,0,2.873020262379478e-6
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,4.0430005192226707e-4,0,3.888881021594986e-6
SAS,urb,mfh,perm,sr31_std,copper,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,4.810016243727146e-4,0,5.104703801645369e-6
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,0.00212641109576044,0,0
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.004451208451127618,0,1.5707397578768e-5
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,0.0069386591169062475,0,4.0206258800644293e-5
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,0.009442184736237227,0,7.204066497461573e-5
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,0.011996396091529568,0,1.0793409963167405e-4
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,0.015188811111665297,0,1.4609812438041157e-4
SAS,urb,mfh,perm,sr31_std,glass,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,0.01807034845102124,0,1.9177435534709864e-4
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,0.04234490865111719,0,0
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.08864044004749423,0,3.1279385107885237e-4
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,0.13817501566486265,0,8.006590821083005e-4
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,0.1880297045665825,0,0.0014346028308439161
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,0.23889373868074865,0,0.0021493772292461386
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,0.3024668279453898,0,0.002909367686860986
SAS,urb,mfh,perm,sr31_std,steel,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,0.3598491636814507,0,0.0038189546579165557
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2020,0.40459371575599057,0,0,0.019009814877989167,0,0
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2025,0.8469345228854478,0,0.0029886574444240766,0.03979317489829811,0,1.4042191596097395e-4
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2030,1.3202234883322637,0,0.007650072780955958,0.06203063254177058,0,3.5943827525196376e-4
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2035,1.7965710463538254,0,0.013707227349276364,0.08441179799969704,0,6.440333703981801e-4
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2040,2.2825626145525915,0,0.02053669608563596,0.10724608677865073,0,9.649156069169224e-4
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2045,2.889985637225468,0,0.027798191575421943,0.13578582618627902,0,0.0013060965981744241
SAS,urb,mfh,perm,sr31_std,wood,"NAV_Dem-NPi-ref",2050,3.4382577477049914,0,0.03648903975872297,0.16154636303373213,0,0.0017144356520535989
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,0.7838196460348946,0,0.008317770956188561
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,0.8498529737176636,0,0.008054051105138859
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,0.9087668106932689,0,0.007609101947930663
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,0.9580853565191148,0,0.0070252514481726905
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,0.9973662479215109,0,0.006334036249932452
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,1.0290344094477797,0,0.005583056510440116
SAS,urb,sfh,perm,s1,aluminum,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,1.0548029329575768,0,0.004827352985256465
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,47.29443772699926,0,0.5018811438382728
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,51.27878427891028,0,0.48596870513386137
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,54.83355202197003,0,0.45912117673403485
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,57.809355073279086,0,0.42389256101565376
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,60.179501932559184,0,0.38218572920236554
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,62.090308711655915,0,0.3368727994954758
SAS,urb,sfh,perm,s1,cement,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,63.645140663898864,0,0.29127484403126574
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,315.2962515133284,0,3.3458742922551523
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,341.8585618594019,0,3.239791367559076
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,365.5570134798002,0,3.060807844893566
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,385.39570048852727,0,2.825950406771025
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,401.1966795503946,0,2.547904861349104
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,413.93539141103946,0,2.2458186633031723
SAS,urb,sfh,perm,s1,concrete,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,424.3009377593258,0,1.9418322935417718
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,0.3777797408564347,0,0.004008939265847647
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,0.40960600796530205,0,0.003881833473727939
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,0.4380008742819235,0,0.0036673800874741863
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,0.4617710713620243,0,0.0033859800337587083
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,0.48070339214484165,0,0.0030528331168777787
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,0.4959665842775136,0,0.0026908813173674904
SAS,urb,sfh,perm,s1,copper,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,0.5083863114214168,0,0.002326652781693017
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,0.6835760451520401,0,0.007254001610542375
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,0.7411642942013709,0,0.007024009196189678
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,0.7925435724425334,0,0.006635965101203354
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,0.8355547124143687,0,0.006126783916981252
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,0.8698119251937756,0,0.005523969029714429
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,0.8974300089237145,0,0.004869032957483564
SAS,urb,sfh,perm,s1,glass,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,0.9199029661650163,0,0.004209977229975686
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,10.150731020407246,0,0.10771796304511981
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,11.0058850741248,0,0.10430270127375534
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,11.768839301598792,0,0.09854045834526383
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,12.407531244991983,0,0.09097939578558709
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,12.916232149446985,0,0.08202792386210613
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,13.326345612652593,0,0.07230248080141657
SAS,urb,sfh,perm,s1,steel,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,13.660056756873322,0,0.0625158631093011
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2020,319.9263861366917,0,3.3950085535463517,10.54610671474068,0,0.11191362780517755
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2025,346.87876478271977,0,3.28736779801586,11.4345694165813,0,0.1083653399993857
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2030,370.9252288543954,0,3.1057558971145562,12.227241066064183,0,0.1023786550288196
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2035,391.0552475588223,0,2.867449570682731,12.890810357707128,0,0.09452308556580548
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2040,407.0882644577595,0,2.585320918339776,13.41932539898662,0,0.08522294964758984
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2045,420.0140446725631,0,2.278798575689843,13.845412972327194,0,0.07511869605639859
SAS,urb,sfh,perm,s1,wood,"NAV_Dem-NPi-ref",2050,430.5318093704395,0,1.9703481572475368,14.192122320823833,0,0.06495088505343516
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,3.9542399748722157,0,0.04984355310261032
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,4.216741803000384,0,0.05443940699912138
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,4.400801611623575,0,0.05713132399349696
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,4.520225305527896,0,0.05774149054063648
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,4.571888231774393,0,0.05657022561993669
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,4.57596303516577,0,0.05378374683825703
SAS,urb,sfh,perm,s2,aluminum,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,4.548674411846889,0,0.049887985783862505
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,238.59258592872717,0,3.007481160020375
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,254.43153105651805,0,3.2847877151832607
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,265.53740879383787,0,3.4472137290000657
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,272.7432455996108,0,3.4840302133951297
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,275.86050485755334,0,3.4133579405909478
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,276.10637204934693,0,3.245226218090225
SAS,urb,sfh,perm,s2,cement,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,274.4598196788633,0,3.010162157730952
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,1590.617239524848,0,20.049874400135835
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,1696.2102070434537,0,21.898584767888405
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,1770.2493919589194,0,22.98142486000044
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,1818.2883039974056,0,23.226868089300865
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,1839.0700323836888,0,22.755719603939653
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,1840.7091469956463,0,21.634841453934836
SAS,urb,sfh,perm,s2,concrete,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,1829.7321311924222,0,20.06774771820635
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,1.905836068983753,0,0.024023236301517484
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,2.032354807198928,0,0.026238312821761645
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,2.121066626500097,0,0.027535743563242406
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,2.1786255973214077,0,0.027829827235709283
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,2.2035257219712783,0,0.027265309415245645
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,2.2054896663263643,0,0.025922302465407044
SAS,urb,sfh,perm,s2,copper,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,2.1923372924379496,0,0.024044651644822442
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,3.4485276520932167,0,0.043469003460894655
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,3.6774578178842456,0,0.04747708828827312
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,3.837978004749376,0,0.04982473290550297
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,3.9421284643474883,0,0.050356864547377055
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,3.987184159217108,0,0.049335394051750255
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,3.990737831290959,0,0.04690528126353895
SAS,urb,sfh,perm,s2,glass,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,3.9669391815628883,0,0.043507753595162804
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,51.208752648798566,0,0.64549096620048
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,54.6082406090373,0,0.7050088373696564
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,56.99187773583428,0,0.739870078061183
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,58.53845519203681,0,0.7477719423854515
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,59.20750765928254,0,0.7326036632745538
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,59.26027774918288,0,0.6965178152736949
SAS,urb,sfh,perm,s2,steel,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,58.906880795395836,0,0.6460663845357922
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2020,1613.975499947843,0,20.34430738882054,53.20335738157727,0,0.6706331395507927
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2025,1721.1191032654629,0,22.220166122090358,56.73525697896366,0,0.7324692594836741
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2030,1796.2455557647243,0,23.31890775244774,59.21173788047514,0,0.7686883617140423
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2035,1844.989920623631,0,23.567955322708766,60.81855524790743,0,0.7768980073288854
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2040,1866.0768292956704,0,23.08988800813742,61.51366761992761,0,0.7611389166918762
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2045,1867.7400143533753,0,21.952549729900827,61.568493129372854,0,0.7236475081279142
SAS,urb,sfh,perm,s2,wood,"NAV_Dem-NPi-ref",2050,1856.601800753832,0,20.362443177086735,61.20133119987145,0,0.6712309706978914
SAS,urb,sfh,perm,s3,aluminum,"NAV_Dem-NPi-ref",2020,3212.8233677113726,0,15.325780414246296,7.871417250892862,0,0.03754816201490343
SAS,urb,sfh,perm,s3,aluminum,"NAV_Dem-NPi-ref",2025,3527.0937865988512,0,23.6877956635424,8.641379777167186,0,0.05803509937567888
SAS,urb,sfh,perm,s3,aluminum,"NAV_Dem-NPi-ref",2030,3755.0604676775197,0,31.872709676669626,9.199898145809923,0,0.07808813870784058
SAS,urb,sfh,perm,s3,aluminum,"NAV_Dem-NPi-ref",2035,3907.5318642877382,0,39.034549601525406,9.57345306750496,0,0.09563464652373724
SAS,urb,sfh,perm,s3,aluminum,"NAV_Dem-NPi-ref",2040,3972.6377443097917,0,44.73564003047906,9.73296247355899,0,0.1096023180746737
