R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
NAM,urb,mfh,perm,sr22_low,steel,SSP2_LED,2045,354.3441913739686,0,5.261617966121846,25.135148715982655,0,0.37322906169945597
NAM,urb,mfh,perm,sr22_low,steel,SSP2_LED,2050,345.58854503336187,0,5.606100477897549,24.51407328076143,0,0.3976646793117097
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2025,163.30682841112713,0,0,6.920697054410525,0,0
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2030,267.2501703822143,0,1.7114450254069267,11.325659097968737,0,0.07252845861595478
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2035,324.7809114378341,0,3.2678987637146855,13.76372512396079,0,0.1384886202750542
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2040,350.2868383400631,0,4.476633423919209,14.844627832682058,0,0.18971297190707312
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2045,354.3441913739686,0,5.261617966121846,15.016572334107082,0,0.22297943272708756
NAM,urb,mfh,perm,sr22_low,wood,SSP2_LED,2050,345.58854503336187,0,5.606100477897549,14.645521249296664,0,0.23757808195527624
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2025,226.3908203013608,0,0,0.5949822788729436,0,0
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,1.016740991447036,0,4.335579563134122e-4
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,1.3044042000042968,0,0.0012881179193547677
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,1.4934668993936155,0,0.0026603326316368054
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,1.6079507736571315,0,0.004597257597600696
NAM,urb,mfh,perm,sr32_low,aluminum,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,1.6641932718392123,0,0.007069710403251905
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2025,226.3908203013608,0,0,24.53296219125271,0,0
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,41.92338022019235,0,0.017876937394004495
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,53.784625285705914,0,0.05311309149117361
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,61.58026596374504,0,0.10969375422698742
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,66.30079068951547,0,0.18955916979415088
NAM,urb,mfh,perm,sr32_low,cement,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,68.61984308895211,0,0.2915060568772379
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2025,226.3908203013608,0,0,163.5530812750181,0,0
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,279.48920146794904,0,0.11917958262669663
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,358.5641685713728,0,0.3540872766078241
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,410.53510642496695,0,0.7312916948465829
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,442.0052712634365,0,1.2637277986276727
NAM,urb,mfh,perm,sr32_low,concrete,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,457.46562059301414,0,1.9433737125149195
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2025,226.3908203013608,0,0,0.027447974638280914,0,0
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,0.04690472630513149,0,2.0001079379469564e-5
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,0.060175327351944044,0,5.9424001751008524e-5
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,0.06889724792361729,0,1.2272759239296852e-4
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,0.07417866652860429,0,2.120826357780222e-4
NAM,urb,mfh,perm,sr32_low,copper,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,0.07677326928991605,0,3.2614287641647143e-4
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2025,226.3908203013608,0,0,1.0022199037695498,0,0
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,1.7126527878054814,0,7.303081598968781e-4
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,2.197208048416636,0,0.0021697745681182744
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,2.5156753492365946,0,0.004481206262352224
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,2.7085180968641223,0,0.007743866045555129
NAM,urb,mfh,perm,sr32_low,glass,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,2.803255962372619,0,0.011908597502176653
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2025,226.3908203013608,0,0,16.058868960553937,0,0
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,27.442347324025715,0,0.011701945846910615
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,35.206521039828154,0,0.034766946188454405
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,40.30941775226962,0,0.07180370683286214
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,43.39939471490607,0,0.12408227935398058
NAM,urb,mfh,perm,sr32_low,steel,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,44.91740783965176,0,0.19081501581853252
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2025,226.3908203013608,0,0,9.59410147419442,0,0
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2030,386.87005522876706,0,0.16496884842335832,16.39496938193514,0,0.006991130955521275
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2035,496.32593663613034,0,0.490129005119297,21.033544531633122,0,0.0207709279214632
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2040,568.2643138332061,0,1.012256848878936,24.082184444677644,0,0.04289791835713589
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2045,611.8254401492554,0,1.7492570041396798,25.928239269913274,0,0.07413087323868202
NAM,urb,mfh,perm,sr32_low,wood,SSP2_LED,2050,633.2257166807823,0,2.690025559277284,26.835150708928257,0,0.11399922554071742
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,8.70262045537002,0,0.03896129237032273
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,6.264537454891507,0,0.03328445667955482
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,4.547999481841005,0,0.028186483235106172
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2040,799.364751747178,0,5.683026714182637,3.336157004090307,0,0.023718170379057695
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,2.477451965830986,0,0.019878503312729535
NAM,urb,sfh,perm,s1,aluminum,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,1.8660020345968789,0,0.016631022132901335
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,248.27788114229173,0,1.11153039086062
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,178.72158088627776,0,0.9495754091255387
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,129.7503068849755,0,0.8041348431031101
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2040,799.364751747178,0,5.683026714182637,95.17753834966477,0,0.676657923493681
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,70.67946118789685,0,0.5671156990098416
NAM,urb,sfh,perm,s1,cement,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,53.235348333621,0,0.474468001628107
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,1655.185874281945,0,7.410202605737466
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,1191.4772059085185,0,6.330502727503592
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,865.0020458998366,0,5.360898954020735
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2040,799.364751747178,0,5.683026714182637,634.5169223310985,0,4.511052823291207
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,471.1964079193123,0,3.780771326732278
NAM,urb,sfh,perm,s1,concrete,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,354.90232222414,0,3.1631200108540467
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,2.3922043064772396,0,0.010709805382434321
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,1.722016208167756,0,0.009149338525783236
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,1.2501687281562275,0,0.007747991185558673
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2040,799.364751747178,0,5.683026714182637,0.9170535694618789,0,0.006519726973446448
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,0.6810099661527065,0,0.00546426693832091
NAM,urb,sfh,perm,s1,copper,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,0.5129326420645504,0,0.004571588864695959
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,5.398306010997283,0,0.02416800547347243
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,3.885943362954643,0,0.02064661827865269
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,2.8211609441941286,0,0.017484304027421616
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2040,799.364751747178,0,5.683026714182637,2.0694452321769847,0,0.014712573343138045
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,1.5367835363714946,0,0.012330796737955016
NAM,urb,sfh,perm,s1,glass,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,1.157496187677783,0,0.010316357838364772
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,51.98749682968008,0,0.2327459957572367
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,37.42293746415454,0,0.19883385642059553
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,27.168725771293325,0,0.16837970992067228
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2040,799.364751747178,0,5.683026714182637,19.929451429360945,0,0.14168701412529278
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,14.799740707966663,0,0.1187497068554361
NAM,urb,sfh,perm,s1,steel,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,11.147076372602438,0,0.09934998485140598
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2025,2085.204033061887,0,9.335377131582145,116.68293162728207,0,0.5223849341782677
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2030,1501.0236092907503,0,7.9751706583566495,83.9936199992045,0,0.4462710976433819
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2035,1089.7300313776598,0,6.753663315674918,60.978634573579704,0,0.3779185261499019
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2040,799.364751747178,0,5.683026714182637,44.730501761218804,0,0.3180083133415413
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2045,593.6134819806091,0,4.7630177015659925,33.21716255711872,0,0.2665268530078967
NAM,urb,sfh,perm,s1,wood,SSP2_LED,2050,447.10613179069867,0,3.9849002496792068,25.018968589499323,0,0.2229852983221514
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,17.76502585858386,0,0.2127587732273233
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,12.446323177341279,0,0.18617552732305612
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,8.762316311353256,0,0.15215545350925982
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,6.109060027282066,0,0.12072098357046768
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,4.296697688757516,0,0.09170561789797246
NAM,urb,sfh,perm,s2,aluminum,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,3.0620455019144357,0,0.06792595336168541
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,506.82010105192956,0,6.069815141566716
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,355.08232977984113,0,5.311419207739295
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,249.98094985734153,0,4.340857307894315
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,174.2859506654393,0,3.444060345271573
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,122.58089428862041,0,2.616278236804382
NAM,urb,sfh,perm,s2,cement,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,87.3573854076895,0,1.9378659406895085
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,3378.8006736795305,0,40.46543427711144
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,2367.2155318656073,0,35.40946138492863
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,1666.5396657156105,0,28.939048719295435
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,1161.9063377695952,0,22.960402301810486
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,817.2059619241361,0,17.441854912029214
NAM,urb,sfh,perm,s2,concrete,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,582.3825693845968,0,12.91910627126339
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,4.883307456820133,0,0.05848381601442334
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,3.421285353915546,0,0.05117652786386506
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,2.4086136954071944,0,0.04182498053379403
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,1.6792780727067518,0,0.03318417231458615
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,1.181090082853614,0,0.02520833525818269
NAM,urb,sfh,perm,s2,copper,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,0.841704917946755,0,0.01867170457297475
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,11.019789541521247,0,0.13197599163327334
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,7.720555155498788,0,0.11548618871784527
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,5.43533583435205,0,0.09438326116798704
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,3.7894994543247384,0,0.07488420466042847
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,2.6652764049183877,0,0.05688573813826008
NAM,urb,sfh,perm,s2,glass,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,1.899411645458123,0,0.042135019470927466
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,106.12426799934998,0,1.2709730483324644
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,74.35153469480956,0,1.1121707175565745
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,52.34410644394386,0,0.9089424498629193
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,36.494150288339576,0,0.7211599980524149
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,25.66750539310721,0,0.5478287309189549
NAM,urb,sfh,perm,s2,steel,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,18.291970980405633,0,0.405774364532306
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2025,4256.614861895956,0,50.97837533856358,238.18978527725577,0,2.8526255415711623
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2030,2982.219369358926,0,44.60885803561727,166.8777219184173,0,2.496202889315331
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2035,2099.507545468488,0,36.457428763780214,117.48332129357229,0,2.0400687895774943
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2040,1463.7702140905442,0,28.92552686943923,81.90901086930226,0,1.6186019307827215
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2045,1029.5164997016889,0,21.973257971659294,57.609232209021755,0,1.2295699206810702
NAM,urb,sfh,perm,s2,wood,SSP2_LED,2050,733.6858665450684,0,16.275496860484168,41.05527154399122,0,0.9107371064227917
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,24.811692926567158,0,0.012588649669634997
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,19.08997279499882,0,0.018167981951764105
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,14.871873063263296,0,0.024300882821002612
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,11.886190037352137,0,0.030473568009716328
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,9.688233901306148,0,0.03675798977877804
NAM,urb,sfh,perm,s3,aluminum,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,8.017719069025691,0,0.04278953473377801
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,707.8551315609868,0,0.3591427757246363
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,544.6196373738993,0,0.5183160735031276
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,424.28107162661985,0,0.693282181801081
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,339.10223851109345,0,0.869383300707925
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,276.39654025621144,0,1.0486721630717144
NAM,urb,sfh,perm,s3,cement,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,228.73826478592636,0,1.2207466789168617
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,4719.034210406579,0,2.3942851714975757
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,3630.7975824926625,0,3.455440490020851
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,2828.540477510799,0,4.621881212007207
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,2260.6815900739566,0,5.795888671386167
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,1842.6436017080764,0,6.99114775381143
NAM,urb,sfh,perm,s3,concrete,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,1524.9217652395091,0,8.138311192779078
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,6.820317969089365,0,0.0034604085179713497
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,5.247513132961036,0,0.004994073323994336
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,4.088028309377611,0,0.006679904844032351
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,3.2673141544872384,0,0.008376672405791012
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,2.663132901143848,0,0.010104154478204284
NAM,urb,sfh,perm,s3,copper,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,2.2039364101203294,0,0.011762124958481711
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,15.390894243337573,0,0.007808841432352243
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,11.841664866060743,0,0.0112697464724409
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,9.225143410989919,0,0.01507403459428259
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,7.37310002838287,0,0.01890300125198229
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,6.009690020790976,0,0.022801279016196878
NAM,urb,sfh,perm,s3,glass,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,4.973456129308888,0,0.026542695242855963
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,148.21947182161256,0,0.07520176114152693
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,114.03920293298408,0,0.10853143704965386
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2035,3563.396777986055,0,5.822648376449789,88.8412240534661,0,0.1451680071645254
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2040,2848.007853580795,0,7.301663589894479,71.0054253259452,0,0.18204223985392787
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2045,2321.363376451137,0,8.807451609205753,57.87532982879436,0,0.21958396173769315
NAM,urb,sfh,perm,s3,steel,SSP2_LED,2050,1921.097240127626,0,10.252648711648531,47.896050025373214,0,0.2556150544222702
NAM,urb,sfh,perm,s3,wood,SSP2_LED,2025,5945.041774819208,0,3.016321715573426,332.6700370485891,0,0.16878600603286603
NAM,urb,sfh,perm,s3,wood,SSP2_LED,2030,4574.0806998667085,0,4.353165742743324,255.9543992328244,0,0.24359253707029
