R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
RCPA,urb,comm,perm,s51_std,glass,SSP2,2025,251.47321354225,50.29464270845,0,1.0167511391057376,0.20335022782114748,0.19987109352048882,0,9.940383716167637e-4,0.0024850959290419086,0,0
RCPA,urb,comm,perm,s51_std,glass,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,1.823880435358676,0.166637749306592,0.16219061330341517,0.005211890056004327,0.0012706102866219464,0.0031765257165548657,0.002345350525201947,0
RCPA,urb,comm,perm,s51_std,glass,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,2.4676515551197298,0.14749240747502543,0.1416897969436726,0.018738183522814606,0.0016578887232436693,0.004144721808109173,0.008432182585266575,0.004503390406195191
RCPA,urb,comm,perm,s51_std,glass,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,3.008784464516522,0.14401785011922616,0.13701134376523083,0.03579126823986771,0.0020018589582843772,0.005004647395710944,0.01610607070794047,0.01267869117793192
RCPA,urb,comm,perm,s51_std,glass,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,3.4629299460330984,0.14304226858074365,0.13512712664766657,0.05221317227742835,0.0022614691237363093,0.005653672809340773,0.02349592752484276,0.020802102819508506
RCPA,urb,comm,perm,s51_std,glass,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,3.839977566396787,0.14110103727033632,0.13257855139933472,0.06569151319759858,0.002434995963143313,0.006087489907858283,0.029561180938919365,0.027607846387677628
RCPA,urb,comm,perm,s51_std,glass,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,4.14710659952817,0.13700071036949968,0.12810405533890376,0.07557490374322313,0.0025419014373131254,0.006354753593282813,0.03400870668445041,0.03266954202817679
RCPA,urb,comm,perm,s51_std,glass,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,4.3858016119147125,0.12988644350746373,0.12072687410636737,0.08214744103015531,0.002617019828884673,0.0065425495722116825,0.03696634846356989,0.03602152316548906
RCPA,urb,comm,perm,s51_std,glass,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,4.6898853243863,0.12040884684378518,0.11118951209681618,0.09000047559662633,0.0026340956419911407,0.006585239104977851,0.04050021401848185,0.040280926831175484
RCPA,urb,comm,perm,s51_std,glass,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,4.820519305309581,0.09680428354741735,0.08939849775369853,0.08374088545508929,0.002115938798205376,0.00528984699551344,0.037683398454790185,0.03865170120658029
RCPA,urb,comm,perm,s51_std,glass,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,4.846546488945876,0.08040881326957562,0.07430366447386526,0.07780609490594619,0.001744328227345819,0.004360820568364548,0.035012742707675786,0.036688203402560036
RCPA,urb,comm,perm,s51_std,glass,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,4.805055581576884,0.06657532867630216,0.0613904489645895,0.07072441941320136,0.001481394203346472,0.00370348550836618,0.031825988735940614,0.03371355096554809
RCPA,urb,comm,perm,s51_std,steel,SSP2,2025,251.47321354225,50.29464270845,0,33.339890895495266,6.6679781790990535,5.087989808100355,0,0.1316656975832249,1.448322673415474,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,59.806153524223305,5.4641535841691375,3.431478773145245,0.17090105842353062,0.16938956758532445,1.863285243438569,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,80.91580176458025,4.836366131299601,2.1653411970839236,0.6144364832282103,0.22258541118463981,2.448439523031038,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,98.65988039439999,4.722433273300176,1.48502993537954,1.1736175473362307,0.26978361149338637,2.96761972642725,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,113.55158813102659,4.69044335875602,1.0245140990470687,1.7121018114306987,0.305494104975746,3.360435154733205,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,125.9152099081193,4.62678919835958,0.6713258839543388,2.1540648429410405,0.3296219428671034,3.6258413715381375,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,135.98615850272358,4.492336974750572,0.35324538059653054,2.4781472558297115,0.34492429951283676,3.7941672946412046,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,143.81311375675511,4.259055818861894,0,2.6936647680555863,0.356435484421704,3.902620334440191,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,153.7842044268051,3.9482796352261738,0,2.951170568221175,0.358739846913086,3.5895397883130875,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,158.0677724541368,3.1742715867779743,0,2.7459147840448077,0.2848798958168828,2.8893916909610917,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,158.92121970329774,2.636654101810758,0,2.551309376894661,0.23201387081530672,2.4046402309954518,0,0
RCPA,urb,comm,perm,s51_std,steel,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,157.56070750750717,2.183045692333197,0,2.319096911912252,0.1954716556890817,1.987574036644115,0,0.13605121957905533
RCPA,urb,comm,perm,s51_std,wood,SSP2,2025,251.47321354225,50.29464270845,0,9.953828294562332,1.9907656589124663,1.9429105124157136,0,0.04785514649675265,0,0,0
RCPA,urb,comm,perm,s51_std,wood,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,17.85549283902386,1.6313564649152996,1.57081837160331,0.05102355602299336,0.0605380933119898,0,0.017858244608047674,0
RCPA,urb,comm,perm,s51_std,wood,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,24.157907403059333,1.4439266820485437,1.3658012627317138,0.18344376924144937,0.07812541931682988,0,0.06420531923450727,0.04111303069011221
RCPA,urb,comm,perm,s51_std,wood,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,29.455510579988225,1.4099113306129376,1.3160998582431191,0.3503906952271591,0.09381147236981843,0,0.12263674332950568,0.133942479527835
RCPA,urb,comm,perm,s51_std,wood,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,33.90152098499572,1.4003605460129411,1.2947253717081997,0.5111584650114419,0.10563517430474163,0,0.17890546275400465,0.2266178279526956
RCPA,urb,comm,perm,s51_std,wood,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,37.59275586797251,1.3813562071923151,1.2679179668324858,0.6431092305969581,0.11343824035982927,0,0.22508823070893536,0.3045827595281935
RCPA,urb,comm,perm,s51_std,wood,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,40.59949915301426,1.3412146736815687,1.2231514510225332,0.739866016673218,0.11806322265903543,0,0.2589531058356263,0.3628496881785563
RCPA,urb,comm,perm,s51_std,wood,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,42.93628450459377,1.271567158116763,1.150587643564424,0.8042100878008609,0.12097951455233909,0,0.2814735307303013,0.40175704251822053
RCPA,urb,comm,perm,s51_std,wood,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,45.913214595645755,1.17878302814928,1.0568671349962468,0.8810900190440814,0.12191589315303297,0,0.30838150666542846,0.45079261922561986
RCPA,urb,comm,perm,s51_std,wood,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,47.19210002348912,0.9476981923586616,0.8480197340975101,0.8198096495743254,0.0996784582611515,0,0.2869333773510139,0.43319781396216006
RCPA,urb,comm,perm,s51_std,wood,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,47.446901918409615,0.7871892047830255,0.703514433210117,0.7617090152909756,0.08367477157290844,0,0.26659815535184145,0.4114360883662257
RCPA,urb,comm,perm,s51_std,wood,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,47.04071268305771,0.6517616403959078,0.5798679129944201,0.6923805639310981,0.07189372740148776,0,0.24233319737588435,0.3781536391537261
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2025,8.7942839191,1.75885678382,0,0.017545956357875467,0.003509191271575093,0.0028298377417719086,0,0,6.793535298031843e-4,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2030,15.77546536821,1.4413159943279998,0.045079704506,0.03147449291176802,0.0028756482923484065,0.002012739700044332,8.99409815698951e-5,0,8.629085923040746e-4,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2035,21.34369714916,1.275720338396,0.162073982206,0.042583976380557644,0.0025452593512174295,0.00142690050057021,3.233626574595043e-4,0,0.0011183588506472196,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2040,26.024170334929998,1.245667513566,0.309572876412,0.05192224416986177,0.0024852993183428003,0.0011395645333313698,6.176457604819755e-4,0,0.0013457347850114303,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2045,29.952254751490003,1.237229321854,0.451612438542,0.05975938001594506,0.0024684638210038324,9.513194452262835e-4,9.010366517871736e-4,0,0.0015171443757775488,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2050,33.21348918435,1.220438842218,0.568191955646,0.06626604702353223,0.002434964217667032,8.04207528841688e-4,0.0011336308161495991,0,0.0016307566888253437,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2055,35.86997002148,1.1849734883660001,0.65367732094,0.07156613708914675,0.0023642053524054376,6.651645648520125e-4,0.001304187339282533,0,0.0016990407875534252,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2060,37.93453786728,1.1234393722440001,0.710525803084,0.07568526920422486,0.0022414352751678646,4.974899544492951e-4,0.0014176088521522432,0,0.0017439453207185693,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2070,40.56467851803,1.041463879202,0.778449814127,0.08093280652479119,0.002077881489940806,3.215281812079799e-4,0.0015531277578841717,0,0.001756353308732826,0,0
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2080,41.69458363794,0.837298647977,0.724308135986,0.08318714196640949,0.0016705402817397395,2.442991574328527e-4,0.0014451067375779107,0,0.0014262411243068868,0,1.8865613271023743e-5
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2090,41.91970307348,0.695487721914,0.67297577836,0.08363629005255618,0.0013876055547442589,1.9860278537956353e-4,0.0013426907461295897,0,0.0011890027693646954,0,1.5368797676489426e-4
RCPA,urb,comm,perm,s52_low,aluminum,SSP2,2100,41.56083175735,0.575836426308,0.611723557921,0.08292028628137538,0.0011488827172535878,1.317727983043995e-4,0.0012204830943716685,0,0.0010171099189491882,0,2.033731754224801e-4
RCPA,urb,comm,perm,s52_low,cement,SSP2,2025,8.7942839191,1.75885678382,0,1.2730388037370672,0.2546077607474135,0.2527149022332195,0,0.0012619056761293032,6.309528380646516e-4,0,0
RCPA,urb,comm,perm,s52_low,cement,SSP2,2030,15.77546536821,1.4413159943279998,0.045079704506,2.283617375273102,0.20864134091024392,0.20619955654552094,0.006525626603036918,0.001627856243148647,8.139281215743235e-4,0.004241657291973997,0
RCPA,urb,comm,perm,s52_low,cement,SSP2,2035,21.34369714916,1.275720338396,0.162073982206,3.089660845163343,0.18467012305203057,0.1814518417348201,0.02346142907398244,0.002145520878140332,0.001072760439070166,0.015249928898088586,0.004993218858683356
RCPA,urb,comm,perm,s52_low,cement,SSP2,2040,26.024170334929998,1.245667513566,0.309572876412,3.7671945750438582,0.18031975040970424,0.17641257801078572,0.04481300443360114,0.00260478159927903,0.001302390799639515,0.02912845288184074,0.011777379152841853
RCPA,urb,comm,perm,s52_low,cement,SSP2,2045,29.952254751490003,1.237229321854,0.451612438542,4.335814366335236,0.17909825863373172,0.17466912911220114,0.0653743003754562,0.002952753014353718,0.001476376507176859,0.042493295244046526,0.018451875609879088
RCPA,urb,comm,perm,s52_low,cement,SSP2,2050,33.21348918435,1.220438842218,0.568191955646,4.807902602205964,0.17666771030181333,0.1718840958268965,0.08225006312766779,0.0031890763166112137,0.0015945381583056068,0.05346254103298406,0.024003907619766913
RCPA,urb,comm,perm,s52_low,cement,SSP2,2055,35.86997002148,1.1849734883660001,0.65367732094,5.192448202298041,0.17153383333613967,0.16652240930551993,0.09462471331772411,0.0033409493537464694,0.0016704746768732347,0.061506063656520664,0.02810722563058373
RCPA,urb,comm,perm,s52_low,cement,SSP2,2060,37.93453786728,1.1234393722440001,0.710525803084,5.491309940766933,0.16262630677711704,0.1574385694696944,0.10285395908333865,0.003458491538281746,0.001729245769140873,0.06685507340417013,0.030811148371745912
RCPA,urb,comm,perm,s52_low,cement,SSP2,2070,40.56467851803,1.041463879202,0.778449814127,5.872042600582364,0.1507597370190845,0.14553762720217162,0.11268647103754144,0.0034814065446085833,0.0017407032723042917,0.07324620617440195,0.03421815504622662
RCPA,urb,comm,perm,s52_low,cement,SSP2,2080,41.69458363794,0.837298647977,0.724308135986,6.035604873010546,0.12120528277194724,0.11707876893793703,0.10484905552912906,0.002751009222673474,0.001375504611336737,0.06815188609393388,0.03257065560118496
RCPA,urb,comm,perm,s52_low,cement,SSP2,2090,41.91970307348,0.695487721914,0.67297577836,6.068192606082864,0.10067708362204278,0.09733413314894368,0.09741831031481102,0.002228633648732721,0.0011143168243663605,0.06332190170462716,0.03075345813708477
RCPA,urb,comm,perm,s52_low,cement,SSP2,2100,41.56083175735,0.575836426308,0.611723557921,6.016243281364173,0.083356657806243,0.08055019502430441,0.08855159027811203,0.001870975187959061,9.354875939795305e-4,0.05755853368077282,0.028186593815400614
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2025,8.7942839191,1.75885678382,0,8.486925358247117,1.6973850716494234,1.6847660148881303,0,0.008412704507528687,0.004206352253764344,0,0
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2030,15.77546536821,1.4413159943279998,0.045079704506,15.224115835154015,1.3909422727349594,1.374663710303473,0.043504177353579455,0.010852374954324314,0.005426187477162157,0.02827771527982665,0
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2035,21.34369714916,1.275720338396,0.162073982206,20.59773896775562,1.2311341536802038,1.2096789448988006,0.15640952715988293,0.014303472520935546,0.007151736260467773,0.10166619265392392,0.03328812572455571
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2040,26.024170334929998,1.245667513566,0.309572876412,25.11463050029239,1.2021316693980284,1.176083853405238,0.2987533628906743,0.0173652106618602,0.0086826053309301,0.19418968587893826,0.07851586101894568
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2045,29.952254751490003,1.237229321854,0.451612438542,28.905429108901572,1.1939883908915447,1.1644608607480076,0.43582866916970797,0.019685020095691456,0.009842510047845728,0.2832886349603102,0.1230125040658606
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2050,33.21348918435,1.220438842218,0.568191955646,32.05268401470642,1.1777847353454223,1.14589397217931,0.548333754184452,0.02126050877740809,0.010630254388704045,0.3564169402198938,0.1600260507984461
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2055,35.86997002148,1.1849734883660001,0.65367732094,34.61632134865361,1.1435588889075978,1.110149395370133,0.6308314221181607,0.02227299569164313,0.011136497845821564,0.4100404243768045,0.18738150420389155
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2060,37.93453786728,1.1234393722440001,0.710525803084,36.608732938446224,1.0841753785141135,1.049590463131296,0.685693060555591,0.02305661025521164,0.01152830512760582,0.44570048936113416,0.2054076558116394
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2070,40.56467851803,1.041463879202,0.778449814127,39.146950670549096,1.0050649134605634,0.9702508480144775,0.7512431402502763,0.023209376964057223,0.011604688482028612,0.4883080411626796,0.2281210336415108
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2080,41.69458363794,0.837298647977,0.724308135986,40.23736582007031,0.8080352184796483,0.7805251262529136,0.6989937035275271,0.018340061484489828,0.009170030742244914,0.4543459072928926,0.21713770400789972
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2090,41.91970307348,0.695487721914,0.67297577836,40.45461737388576,0.6711805574802852,0.6488942209929579,0.6494554020987401,0.01485755765821814,0.00742877882910907,0.4221460113641811,0.2050230542472318
RCPA,urb,comm,perm,s52_low,concrete,SSP2,2100,41.56083175735,0.575836426308,0.611723557921,40.10828854242782,0.55571105204162,0.5370013001620294,0.5903439351874136,0.012473167919727074,0.006236583959863537,0.38372355787181883,0.18791062543600412
RCPA,urb,comm,perm,s52_low,copper,SSP2,2025,8.7942839191,1.75885678382,0,0.001420684837354225,2.84136967470845e-4,2.568374099412582e-4,0,0,2.729955752958684e-5,0,0
RCPA,urb,comm,perm,s52_low,copper,SSP2,2030,15.77546536821,1.4413159943279998,0.045079704506,0.002548469512355277,2.3283939861558088e-4,1.9711781544197506e-4,7.282463615370443e-6,0,3.572158317360585e-5,0,0
RCPA,urb,comm,perm,s52_low,copper,SSP2,2035,21.34369714916,1.275720338396,0.162073982206,0.003447997266387484,2.0608801786889288e-4,1.582317088212647e-4,2.6182467062451504e-5,0,4.785630904762819e-5,0,0
RCPA,urb,comm,perm,s52_low,copper,SSP2,2040,26.024170334929998,1.245667513566,0.309572876412,0.004204110822401373,2.0123309244819836e-4,1.425802071511269e-4,5.001038124542051e-5,0,5.865288529707147e-5,0,0
RCPA,urb,comm,perm,s52_low,copper,SSP2,2045,29.952254751490003,1.237229321854,0.451612438542,0.004838678687368066,1.9986993302212048e-4,1.3294466523472404e-4,7.295636002878184e-5,0,6.692526778739645e-5,0,6.031092241385391e-6
RCPA,urb,comm,perm,s52_low,copper,SSP2,2050,33.21348918435,1.220438842218,0.568191955646,0.005365519343462765,1.9715749161697518e-4,1.2442345414387767e-4,9.178936039803533e-5,0,7.273403747309751e-5,0,1.9055322924937827e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2055,35.86997002148,1.1849734883660001,0.65367732094,0.005794664238118257,1.914281916611813e-4,1.1465660900302373e-4,1.0559921273008305e-4,0,7.677158265815758e-5,0,2.8827630071925474e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2060,37.93453786728,1.1234393722440001,0.710525803084,0.006128187724646459,1.8148757721676316e-4,1.0109936112545018e-4,1.1478287991112268e-4,0,8.038821609131299e-5,0,3.439466381980969e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2070,40.56467851803,1.041463879202,0.778449814127,0.006553077457227653,1.6824473208340693e-4,8.707596517082368e-5,1.257557588252875e-4,0,8.116876691258325e-5,0,4.4586991912704246e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2080,41.69458363794,0.837298647977,0.724308135986,0.006735609552651442,1.3526257560716247e-4,7.285346712095832e-5,1.1700936606478367e-4,0,6.240910848620416e-5,0,5.460025757857951e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2090,41.91970307348,0.695487721914,0.67297577836,0.006771976785232005,1.1235353215550604e-4,6.330960988317724e-5,1.0871680889744968e-4,0,4.9043922272328784e-5,0,5.9672886625120904e-5
RCPA,urb,comm,perm,s52_low,copper,SSP2,2100,41.56083175735,0.575836426308,0.611723557921,0.006714002418918913,9.302429705223129e-5,5.2704503288193004e-5,9.882173368354058e-5,0,4.031979376403829e-5,0,5.850193991950229e-5
RCPA,urb,comm,perm,s52_low,glass,SSP2,2025,8.7942839191,1.75885678382,0,0.03555686137069194,0.007111372274138387,0.006989703272491294,0,3.476257189916944e-5,8.690642974792358e-5,0,0
RCPA,urb,comm,perm,s52_low,glass,SSP2,2030,15.77546536821,1.4413159943279998,0.045079704506,0.06378302546468154,0.005827498119588394,0.00567197707586387,1.82265300790475e-4,4.443458392129249e-5,1.1108645980323123e-4,8.201938535571374e-5,0
RCPA,urb,comm,perm,s52_low,glass,SSP2,2035,21.34369714916,1.275720338396,0.162073982206,0.08629638156467224,0.005157965291705177,0.004955041871887321,6.552940717070342e-4,5.797811994795892e-5,1.4494529986989728e-4,2.9488233226816546e-4,1.574883196210126e-4
