region_bld,clim,urt,arch,eneff,value
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr22_low,60.65042878
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr31_std,55.21508587
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr32_low,55.21508587
R32SSA-L,Zone_3A Warm Humid,rur,comm,s1,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,s2,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,s3,30.25817272
R32SSA-L,Zone_3A Warm Humid,rur,comm,s51_std,26.41168885
R32SSA-L,Zone_3A Warm Humid,rur,comm,s52_low,0.414894809
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr11_std,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr12_low,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr21_std,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr22_low,34.68833581
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr31_std,30.25817272
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr32_low,30.25817272
R32SSA-L,Zone_3A Warm Humid,urb,comm,s1,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,s2,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,s3,25.81681826
R32SSA-L,Zone_3A Warm Humid,urb,comm,s51_std,22.19297744
R32SSA-L,Zone_3A Warm Humid,urb,comm,s52_low,0.076657107
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr11_std,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr12_low,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr21_std,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr22_low,30.01918719
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr31_std,25.81681826
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr32_low,25.81681826
R32SSA-L,Zone_3C Warm Marine,rur,comm,s1,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,s2,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,s3,84.76584736
R32SSA-L,Zone_3C Warm Marine,rur,comm,s51_std,76.37803165
R32SSA-L,Zone_3C Warm Marine,rur,comm,s52_low,1.397709376
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr11_std,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr12_low,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr21_std,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr22_low,93.78461605
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr31_std,84.76584736
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr32_low,84.76584736
R32SSA-L,Zone_3C Warm Marine,urb,comm,s1,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,s2,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,s3,65.35191333
R32SSA-L,Zone_3C Warm Marine,urb,comm,s51_std,58.6015737
R32SSA-L,Zone_3C Warm Marine,urb,comm,s52_low,1.039417547
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr11_std,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr12_low,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr21_std,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr22_low,72.66202477
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr31_std,65.35191333
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr32_low,65.35191333
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s1,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s2,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s3,0.042838614
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s51_std,0.030654086
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s52_low,0
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr11_std,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr12_low,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr21_std,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr22_low,0.063642224
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr31_std,0.042838614
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr32_low,0.042838614
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s1,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s2,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s3,0.047611081
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s51_std,0.034203053
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s52_low,0
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr11_std,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr12_low,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr21_std,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr22_low,0.071197363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr31_std,0.047611081
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr32_low,0.047611081
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s1,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s2,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s3,0.042986228
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s51_std,0.068500556
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s52_low,0
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr11_std,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr12_low,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr21_std,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr22_low,0.065717825
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr31_std,0.042986228
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr32_low,0.042986228
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s1,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s2,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s3,0.222484755
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s51_std,0.159655134
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s52_low,0
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr11_std,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr12_low,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr21_std,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr22_low,0.302334288
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr31_std,0.222484755
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr32_low,0.222484755
R32SSA-M,Zone_2A Hot Humid,rur,comm,s1,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,s2,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,s3,3.610492181
R32SSA-M,Zone_2A Hot Humid,rur,comm,s51_std,3.082326938
R32SSA-M,Zone_2A Hot Humid,rur,comm,s52_low,0.004548947
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr11_std,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr12_low,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr21_std,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr22_low,4.152441054
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr31_std,3.610492181
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr32_low,3.610492181
R32SSA-M,Zone_2A Hot Humid,urb,comm,s1,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,s2,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,s3,5.320607544
R32SSA-M,Zone_2A Hot Humid,urb,comm,s51_std,4.578542565
R32SSA-M,Zone_2A Hot Humid,urb,comm,s52_low,0
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr11_std,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr12_low,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr21_std,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr22_low,6.175953816
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr31_std,5.320607544
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr32_low,5.320607544
R32SSA-M,Zone_2B Hot Dry,rur,comm,s1,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,s2,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,s3,30.60400018
R32SSA-M,Zone_2B Hot Dry,rur,comm,s51_std,27.46397386
R32SSA-M,Zone_2B Hot Dry,rur,comm,s52_low,0.479204013
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr11_std,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr12_low,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr21_std,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr22_low,33.91667569
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr31_std,30.60400018
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr32_low,30.60400018
R32SSA-M,Zone_2B Hot Dry,urb,comm,s1,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,s2,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,s3,34.68325
R32SSA-M,Zone_2B Hot Dry,urb,comm,s51_std,31.14844036
R32SSA-M,Zone_2B Hot Dry,urb,comm,s52_low,0.331465823
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr11_std,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr12_low,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr21_std,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr22_low,38.39392021
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr31_std,34.68325
R32SSA-M,Zone_2B Hot Dry,urb,comm,sr32_low,34.68325
R32SSA-M,Zone_3C Warm Marine,rur,comm,s1,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,s2,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,s3,21.3011673
R32SSA-M,Zone_3C Warm Marine,rur,comm,s51_std,18.63715401
R32SSA-M,Zone_3C Warm Marine,rur,comm,s52_low,0.088027475
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr11_std,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr12_low,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr21_std,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr22_low,24.28740418
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr31_std,21.3011673
R32SSA-M,Zone_3C Warm Marine,rur,comm,sr32_low,21.3011673
R32SSA-M,Zone_3C Warm Marine,urb,comm,s1,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,s2,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,s3,19.66788185
R32SSA-M,Zone_3C Warm Marine,urb,comm,s51_std,17.07782667
R32SSA-M,Zone_3C Warm Marine,urb,comm,s52_low,0
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr11_std,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr12_low,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr21_std,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr22_low,22.63225771
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr31_std,19.66788185
R32SSA-M,Zone_3C Warm Marine,urb,comm,sr32_low,19.66788185
R32TUR,Zone_3A Warm Humid,rur,comm,s1,171.4379622
R32TUR,Zone_3A Warm Humid,rur,comm,s2,113.1927337
R32TUR,Zone_3A Warm Humid,rur,comm,s3,49.91436062
R32TUR,Zone_3A Warm Humid,rur,comm,s51_std,33.49330192
R32TUR,Zone_3A Warm Humid,rur,comm,s52_low,13.7719916
R32TUR,Zone_3A Warm Humid,rur,comm,sr11_std,171.4379622
R32TUR,Zone_3A Warm Humid,rur,comm,sr12_low,171.4379622
R32TUR,Zone_3A Warm Humid,rur,comm,sr21_std,113.1927337
R32TUR,Zone_3A Warm Humid,rur,comm,sr22_low,113.1927337
R32TUR,Zone_3A Warm Humid,rur,comm,sr31_std,49.91436062
R32TUR,Zone_3A Warm Humid,rur,comm,sr32_low,49.91436062
R32TUR,Zone_3A Warm Humid,urb,comm,s1,185.0096755
R32TUR,Zone_3A Warm Humid,urb,comm,s2,123.3479018
R32TUR,Zone_3A Warm Humid,urb,comm,s3,56.15566728
R32TUR,Zone_3A Warm Humid,urb,comm,s51_std,38.56723172
R32TUR,Zone_3A Warm Humid,urb,comm,s52_low,17.21669638
R32TUR,Zone_3A Warm Humid,urb,comm,sr11_std,185.0096755
R32TUR,Zone_3A Warm Humid,urb,comm,sr12_low,185.0096755
R32TUR,Zone_3A Warm Humid,urb,comm,sr21_std,123.3479018
R32TUR,Zone_3A Warm Humid,urb,comm,sr22_low,123.3479018
R32TUR,Zone_3A Warm Humid,urb,comm,sr31_std,56.15566728
R32TUR,Zone_3A Warm Humid,urb,comm,sr32_low,56.15566728
R32TUR,Zone_4A Mixed Humid,rur,comm,s1,252.5123895
R32TUR,Zone_4A Mixed Humid,rur,comm,s2,170.2109438
R32TUR,Zone_4A Mixed Humid,rur,comm,s3,80.3214487
R32TUR,Zone_4A Mixed Humid,rur,comm,s51_std,56.69946219
R32TUR,Zone_4A Mixed Humid,rur,comm,s52_low,27.51936737
R32TUR,Zone_4A Mixed Humid,rur,comm,sr11_std,252.5123895
R32TUR,Zone_4A Mixed Humid,rur,comm,sr12_low,252.5123895
R32TUR,Zone_4A Mixed Humid,rur,comm,sr21_std,170.2109438
R32TUR,Zone_4A Mixed Humid,rur,comm,sr22_low,170.2109438
R32TUR,Zone_4A Mixed Humid,rur,comm,sr31_std,80.3214487
R32TUR,Zone_4A Mixed Humid,rur,comm,sr32_low,80.3214487
R32TUR,Zone_4A Mixed Humid,urb,comm,s1,235.0543543
R32TUR,Zone_4A Mixed Humid,urb,comm,s2,158.2780039
R32TUR,Zone_4A Mixed Humid,urb,comm,s3,74.52440099
R32TUR,Zone_4A Mixed Humid,urb,comm,s51_std,52.48131311
R32TUR,Zone_4A Mixed Humid,urb,comm,s52_low,25.2949546
R32TUR,Zone_4A Mixed Humid,urb,comm,sr11_std,235.0543543
R32TUR,Zone_4A Mixed Humid,urb,comm,sr12_low,235.0543543
R32TUR,Zone_4A Mixed Humid,urb,comm,sr21_std,158.2780039
R32TUR,Zone_4A Mixed Humid,urb,comm,sr22_low,158.2780039
R32TUR,Zone_4A Mixed Humid,urb,comm,sr31_std,74.52440099
R32TUR,Zone_4A Mixed Humid,urb,comm,sr32_low,74.52440099
R32TUR,Zone_4C Mixed Marine,rur,comm,s1,279.7189072
R32TUR,Zone_4C Mixed Marine,rur,comm,s2,188.2702969
R32TUR,Zone_4C Mixed Marine,rur,comm,s3,88.58190981
R32TUR,Zone_4C Mixed Marine,rur,comm,s51_std,62.5577062
R32TUR,Zone_4C Mixed Marine,rur,comm,s52_low,30.54490236
R32TUR,Zone_4C Mixed Marine,rur,comm,sr11_std,279.7189072
R32TUR,Zone_4C Mixed Marine,rur,comm,sr12_low,279.7189072
R32TUR,Zone_4C Mixed Marine,rur,comm,sr21_std,188.2702969
R32TUR,Zone_4C Mixed Marine,rur,comm,sr22_low,188.2702969
R32TUR,Zone_4C Mixed Marine,rur,comm,sr31_std,88.58190981
R32TUR,Zone_4C Mixed Marine,rur,comm,sr32_low,88.58190981
R32TUR,Zone_4C Mixed Marine,urb,comm,s1,269.784057
R32TUR,Zone_4C Mixed Marine,urb,comm,s2,181.8798426
R32TUR,Zone_4C Mixed Marine,urb,comm,s3,86.12211236
R32TUR,Zone_4C Mixed Marine,urb,comm,s51_std,61.06992124
R32TUR,Zone_4C Mixed Marine,urb,comm,s52_low,30.19833871
R32TUR,Zone_4C Mixed Marine,urb,comm,sr11_std,269.784057
R32TUR,Zone_4C Mixed Marine,urb,comm,sr12_low,269.784057
R32TUR,Zone_4C Mixed Marine,urb,comm,sr21_std,181.8798426
R32TUR,Zone_4C Mixed Marine,urb,comm,sr22_low,181.8798426
R32TUR,Zone_4C Mixed Marine,urb,comm,sr31_std,86.12211236
R32TUR,Zone_4C Mixed Marine,urb,comm,sr32_low,86.12211236
R32TUR,Zone_5A Cool Humid,rur,comm,s1,347.3961627
R32TUR,Zone_5A Cool Humid,rur,comm,s2,236.1428992
R32TUR,Zone_5A Cool Humid,rur,comm,s3,114.590697
R32TUR,Zone_5A Cool Humid,rur,comm,s51_std,82.30112392
R32TUR,Zone_5A Cool Humid,rur,comm,s52_low,42.29737349
R32TUR,Zone_5A Cool Humid,rur,comm,sr11_std,347.3961627
R32TUR,Zone_5A Cool Humid,rur,comm,sr12_low,347.3961627
R32TUR,Zone_5A Cool Humid,rur,comm,sr21_std,236.1428992
R32TUR,Zone_5A Cool Humid,rur,comm,sr22_low,236.1428992
R32TUR,Zone_5A Cool Humid,rur,comm,sr31_std,114.590697
R32TUR,Zone_5A Cool Humid,rur,comm,sr32_low,114.590697
R32TUR,Zone_5A Cool Humid,urb,comm,s1,343.6239403
R32TUR,Zone_5A Cool Humid,urb,comm,s2,233.2378389
R32TUR,Zone_5A Cool Humid,urb,comm,s3,112.9698583
R32TUR,Zone_5A Cool Humid,urb,comm,s51_std,81.18398988
R32TUR,Zone_5A Cool Humid,urb,comm,s52_low,41.929048
R32TUR,Zone_5A Cool Humid,urb,comm,sr11_std,343.6239403
R32TUR,Zone_5A Cool Humid,urb,comm,sr12_low,343.6239403
R32TUR,Zone_5A Cool Humid,urb,comm,sr21_std,233.2378389
R32TUR,Zone_5A Cool Humid,urb,comm,sr22_low,233.2378389
R32TUR,Zone_5A Cool Humid,urb,comm,sr31_std,112.9698583
R32TUR,Zone_5A Cool Humid,urb,comm,sr32_low,112.9698583
R32TUR,Zone_5C Cool Marine,rur,comm,s1,310.0502946
R32TUR,Zone_5C Cool Marine,rur,comm,s2,209.5768166
R32TUR,Zone_5C Cool Marine,rur,comm,s3,99.93416548
R32TUR,Zone_5C Cool Marine,rur,comm,s51_std,70.99198974
R32TUR,Zone_5C Cool Marine,rur,comm,s52_low,35.41909754
R32TUR,Zone_5C Cool Marine,rur,comm,sr11_std,310.0502946
R32TUR,Zone_5C Cool Marine,rur,comm,sr12_low,310.0502946
R32TUR,Zone_5C Cool Marine,rur,comm,sr21_std,209.5768166
R32TUR,Zone_5C Cool Marine,rur,comm,sr22_low,209.5768166
R32TUR,Zone_5C Cool Marine,rur,comm,sr31_std,99.93416548
R32TUR,Zone_5C Cool Marine,rur,comm,sr32_low,99.93416548
R32TUR,Zone_5C Cool Marine,urb,comm,s1,318.5603694
R32TUR,Zone_5C Cool Marine,urb,comm,s2,215.9327947
R32TUR,Zone_5C Cool Marine,urb,comm,s3,103.8860658
R32TUR,Zone_5C Cool Marine,urb,comm,s51_std,74.30048344
R32TUR,Zone_5C Cool Marine,urb,comm,s52_low,37.95650615
R32TUR,Zone_5C Cool Marine,urb,comm,sr11_std,318.5603694
R32TUR,Zone_5C Cool Marine,urb,comm,sr12_low,318.5603694
R32TUR,Zone_5C Cool Marine,urb,comm,sr21_std,215.9327947
R32TUR,Zone_5C Cool Marine,urb,comm,sr22_low,215.9327947
R32TUR,Zone_5C Cool Marine,urb,comm,sr31_std,103.8860658
R32TUR,Zone_5C Cool Marine,urb,comm,sr32_low,103.8860658
R32TUR,Zone_6A Cold Humid,rur,comm,s1,422.8533329
R32TUR,Zone_6A Cold Humid,rur,comm,s2,289.2904667
R32TUR,Zone_6A Cold Humid,rur,comm,s3,142.8285282
R32TUR,Zone_6A Cold Humid,rur,comm,s51_std,103.8453682
R32TUR,Zone_6A Cold Humid,rur,comm,s52_low,54.66778225
R32TUR,Zone_6A Cold Humid,rur,comm,sr11_std,422.8533329
R32TUR,Zone_6A Cold Humid,rur,comm,sr12_low,422.8533329
R32TUR,Zone_6A Cold Humid,rur,comm,sr21_std,289.2904667
R32TUR,Zone_6A Cold Humid,rur,comm,sr22_low,289.2904667
R32TUR,Zone_6A Cold Humid,rur,comm,sr31_std,142.8285282
R32TUR,Zone_6A Cold Humid,rur,comm,sr32_low,142.8285282
R32TUR,Zone_6A Cold Humid,urb,comm,s1,406.1314825
R32TUR,Zone_6A Cold Humid,urb,comm,s2,276.9589725
R32TUR,Zone_6A Cold Humid,urb,comm,s3,135.6542672
R32TUR,Zone_6A Cold Humid,urb,comm,s51_std,98.13469057
R32TUR,Zone_6A Cold Humid,urb,comm,s52_low,51.18193556
R32TUR,Zone_6A Cold Humid,urb,comm,sr11_std,406.1314825
R32TUR,Zone_6A Cold Humid,urb,comm,sr12_low,406.1314825
R32TUR,Zone_6A Cold Humid,urb,comm,sr21_std,276.9589725
R32TUR,Zone_6A Cold Humid,urb,comm,sr22_low,276.9589725
R32TUR,Zone_6A Cold Humid,urb,comm,sr31_std,135.6542672
R32TUR,Zone_6A Cold Humid,urb,comm,sr32_low,135.6542672
R32USA,Zone_1A Very hot Humid,rur,comm,s1,16.07312205
R32USA,Zone_1A Very hot Humid,rur,comm,s2,10.43116264
R32USA,Zone_1A Very hot Humid,rur,comm,s3,7.830989114
R32USA,Zone_1A Very hot Humid,rur,comm,s51_std,17.66719703
R32USA,Zone_1A Very hot Humid,rur,comm,s52_low,0.24956157
R32USA,Zone_1A Very hot Humid,rur,comm,sr11_std,16.07312205
R32USA,Zone_1A Very hot Humid,rur,comm,sr12_low,16.07312205
R32USA,Zone_1A Very hot Humid,rur,comm,sr21_std,10.43116264
R32USA,Zone_1A Very hot Humid,rur,comm,sr22_low,10.43116264
R32USA,Zone_1A Very hot Humid,rur,comm,sr31_std,7.830989114
R32USA,Zone_1A Very hot Humid,rur,comm,sr32_low,7.830989114
R32USA,Zone_1A Very hot Humid,urb,comm,s1,8.58965031
R32USA,Zone_1A Very hot Humid,urb,comm,s2,5.504426967
R32USA,Zone_1A Very hot Humid,urb,comm,s3,4.08712636
R32USA,Zone_1A Very hot Humid,urb,comm,s51_std,9.493236753
R32USA,Zone_1A Very hot Humid,urb,comm,s52_low,0.091155019
R32USA,Zone_1A Very hot Humid,urb,comm,sr11_std,8.58965031
R32USA,Zone_1A Very hot Humid,urb,comm,sr12_low,8.58965031
R32USA,Zone_1A Very hot Humid,urb,comm,sr21_std,5.504426967
R32USA,Zone_1A Very hot Humid,urb,comm,sr22_low,5.504426967
R32USA,Zone_1A Very hot Humid,urb,comm,sr31_std,4.08712636
R32USA,Zone_1A Very hot Humid,urb,comm,sr32_low,4.08712636
R32USA,Zone_2A Hot Humid,rur,comm,s1,83.60833113
R32USA,Zone_2A Hot Humid,rur,comm,s2,58.32166673
R32USA,Zone_2A Hot Humid,rur,comm,s3,46.60530144
R32USA,Zone_2A Hot Humid,rur,comm,s51_std,88.56280246
R32USA,Zone_2A Hot Humid,rur,comm,s52_low,4.927525407
R32USA,Zone_2A Hot Humid,rur,comm,sr11_std,83.60833113
R32USA,Zone_2A Hot Humid,rur,comm,sr12_low,83.60833113
R32USA,Zone_2A Hot Humid,rur,comm,sr21_std,58.32166673
R32USA,Zone_2A Hot Humid,rur,comm,sr22_low,58.32166673
R32USA,Zone_2A Hot Humid,rur,comm,sr31_std,46.60530144
R32USA,Zone_2A Hot Humid,rur,comm,sr32_low,46.60530144
R32USA,Zone_2A Hot Humid,urb,comm,s1,77.73409046
R32USA,Zone_2A Hot Humid,urb,comm,s2,55.47563616
R32USA,Zone_2A Hot Humid,urb,comm,s3,44.26163654
R32USA,Zone_2A Hot Humid,urb,comm,s51_std,82.37758613
R32USA,Zone_2A Hot Humid,urb,comm,s52_low,4.665159346
R32USA,Zone_2A Hot Humid,urb,comm,sr11_std,77.73409046
R32USA,Zone_2A Hot Humid,urb,comm,sr12_low,77.73409046
R32USA,Zone_2A Hot Humid,urb,comm,sr21_std,55.47563616
R32USA,Zone_2A Hot Humid,urb,comm,sr22_low,55.47563616
R32USA,Zone_2A Hot Humid,urb,comm,sr31_std,44.26163654
R32USA,Zone_2A Hot Humid,urb,comm,sr32_low,44.26163654
R32USA,Zone_2B Hot Dry,rur,comm,s1,74.94573953
R32USA,Zone_2B Hot Dry,rur,comm,s2,50.59011808
R32USA,Zone_2B Hot Dry,rur,comm,s3,39.17131729
R32USA,Zone_2B Hot Dry,rur,comm,s51_std,80.85306146
R32USA,Zone_2B Hot Dry,rur,comm,s52_low,1.594720198
R32USA,Zone_2B Hot Dry,rur,comm,sr11_std,74.94573953
R32USA,Zone_2B Hot Dry,rur,comm,sr12_low,74.94573953
R32USA,Zone_2B Hot Dry,rur,comm,sr21_std,50.59011808
R32USA,Zone_2B Hot Dry,rur,comm,sr22_low,50.59011808
R32USA,Zone_2B Hot Dry,rur,comm,sr31_std,39.17131729
R32USA,Zone_2B Hot Dry,rur,comm,sr32_low,39.17131729
R32USA,Zone_2B Hot Dry,urb,comm,s1,76.55127801
R32USA,Zone_2B Hot Dry,urb,comm,s2,51.2838104
R32USA,Zone_2B Hot Dry,urb,comm,s3,39.43534147
R32USA,Zone_2B Hot Dry,urb,comm,s51_std,82.85007892
R32USA,Zone_2B Hot Dry,urb,comm,s52_low,1.188771398
R32USA,Zone_2B Hot Dry,urb,comm,sr11_std,76.55127801
R32USA,Zone_2B Hot Dry,urb,comm,sr12_low,76.55127801
R32USA,Zone_2B Hot Dry,urb,comm,sr21_std,51.2838104
R32USA,Zone_2B Hot Dry,urb,comm,sr22_low,51.2838104
R32USA,Zone_2B Hot Dry,urb,comm,sr31_std,39.43534147
R32USA,Zone_2B Hot Dry,urb,comm,sr32_low,39.43534147
R32USA,Zone_3A Warm Humid,rur,comm,s1,169.212389
R32USA,Zone_3A Warm Humid,rur,comm,s2,120.8017124
R32USA,Zone_3A Warm Humid,rur,comm,s3,98.21501472
R32USA,Zone_3A Warm Humid,rur,comm,s51_std,177.8177068
R32USA,Zone_3A Warm Humid,rur,comm,s52_low,14.58549378
R32USA,Zone_3A Warm Humid,rur,comm,sr11_std,169.212389
R32USA,Zone_3A Warm Humid,rur,comm,sr12_low,169.212389
R32USA,Zone_3A Warm Humid,rur,comm,sr21_std,120.8017124
R32USA,Zone_3A Warm Humid,rur,comm,sr22_low,120.8017124
R32USA,Zone_3A Warm Humid,rur,comm,sr31_std,98.21501472
R32USA,Zone_3A Warm Humid,rur,comm,sr32_low,98.21501472
R32USA,Zone_3A Warm Humid,urb,comm,s1,168.2354527
R32USA,Zone_3A Warm Humid,urb,comm,s2,119.5319086
R32USA,Zone_3A Warm Humid,urb,comm,s3,96.78296792
R32USA,Zone_3A Warm Humid,urb,comm,s51_std,177.2868665
R32USA,Zone_3A Warm Humid,urb,comm,s52_low,13.58810391
R32USA,Zone_3A Warm Humid,urb,comm,sr11_std,168.2354527
R32USA,Zone_3A Warm Humid,urb,comm,sr12_low,168.2354527
R32USA,Zone_3A Warm Humid,urb,comm,sr21_std,119.5319086
R32USA,Zone_3A Warm Humid,urb,comm,sr22_low,119.5319086
R32USA,Zone_3A Warm Humid,urb,comm,sr31_std,96.78296792
R32USA,Zone_3A Warm Humid,urb,comm,sr32_low,96.78296792
R32USA,Zone_3B Warm Dry,rur,comm,s1,148.6349842
R32USA,Zone_3B Warm Dry,rur,comm,s2,103.4098337
R32USA,Zone_3B Warm Dry,rur,comm,s3,82.1176036
