"region","material_type","year","eol_material","emission_factor"
"R32LAM-L","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32LAM-L","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32LAM-L","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32LAM-L","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32LAM-L","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32LAM-L","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32LAM-L","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32LAM-L","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32LAM-L","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32LAM-L","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32LAM-L","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32LAM-L","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32LAM-L","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32LAM-L","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32LAM-L","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32LAM-L","polypropylene",2020,"polypropylene",2.54759797518348
"R32LAM-L","polypropylene",2025,"polypropylene",2.54740735065428
"R32LAM-L","polypropylene",2030,"polypropylene",2.54659220306878
"R32LAM-L","polypropylene",2035,"polypropylene",2.54557590874501
"R32LAM-L","polypropylene",2040,"polypropylene",2.54499752959207
"R32LAM-L","polypropylene",2045,"polypropylene",2.54456143052039
"R32LAM-L","polypropylene",2050,"polypropylene",2.54428456283885
"R32LAM-L","polypropylene",2055,"polypropylene",2.54416517397024
"R32LAM-L","polypropylene",2060,"polypropylene",2.54423115803924
"R32LAM-L","polystyrene",2020,"polystyrene",3.18769258447125
"R32LAM-L","polystyrene",2025,"polystyrene",3.18748251304396
"R32LAM-L","polystyrene",2030,"polystyrene",3.18655614784284
"R32LAM-L","polystyrene",2035,"polystyrene",3.18541351365703
"R32LAM-L","polystyrene",2040,"polystyrene",3.18474611977494
"R32LAM-L","polystyrene",2045,"polystyrene",3.18424128270594
"R32LAM-L","polystyrene",2050,"polystyrene",3.183927211608
"R32LAM-L","polystyrene",2055,"polystyrene",3.18379107292138
"R32LAM-L","polystyrene",2060,"polystyrene",3.18386671448285
"R32LAM-M","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"R32LAM-M","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"R32LAM-M","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"R32LAM-M","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"R32LAM-M","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"R32LAM-M","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"R32LAM-M","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"R32LAM-M","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"R32LAM-M","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"R32LAM-M","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"R32LAM-M","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"R32LAM-M","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"R32LAM-M","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32LAM-M","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32LAM-M","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32LAM-M","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32LAM-M","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32LAM-M","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32LAM-M","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32LAM-M","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32LAM-M","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32LAM-M","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32LAM-M","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32LAM-M","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32LAM-M","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32LAM-M","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32LAM-M","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32LAM-M","polypropylene",2020,"polypropylene",2.54759797518348
"R32LAM-M","polypropylene",2025,"polypropylene",2.54740735065428
"R32LAM-M","polypropylene",2030,"polypropylene",2.54659220306878
"R32LAM-M","polypropylene",2035,"polypropylene",2.54557590874501
"R32LAM-M","polypropylene",2040,"polypropylene",2.54499752959207
"R32LAM-M","polypropylene",2045,"polypropylene",2.54456143052039
"R32LAM-M","polypropylene",2050,"polypropylene",2.54428456283885
"R32LAM-M","polypropylene",2055,"polypropylene",2.54416517397024
"R32LAM-M","polypropylene",2060,"polypropylene",2.54423115803924
"R32LAM-M","polystyrene",2020,"polystyrene",3.18769258447125
"R32LAM-M","polystyrene",2025,"polystyrene",3.18748251304396
"R32LAM-M","polystyrene",2030,"polystyrene",3.18655614784284
"R32LAM-M","polystyrene",2035,"polystyrene",3.18541351365703
"R32LAM-M","polystyrene",2040,"polystyrene",3.18474611977494
"R32LAM-M","polystyrene",2045,"polystyrene",3.18424128270594
"R32LAM-M","polystyrene",2050,"polystyrene",3.183927211608
"R32LAM-M","polystyrene",2055,"polystyrene",3.18379107292138
"R32LAM-M","polystyrene",2060,"polystyrene",3.18386671448285
"R32MEA-H","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"R32MEA-H","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"R32MEA-H","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"R32MEA-H","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"R32MEA-H","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"R32MEA-H","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"R32MEA-H","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"R32MEA-H","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"R32MEA-H","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"R32MEA-H","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"R32MEA-H","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"R32MEA-H","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"R32MEA-H","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32MEA-H","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32MEA-H","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32MEA-H","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32MEA-H","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32MEA-H","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32MEA-H","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32MEA-H","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32MEA-H","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32MEA-H","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32MEA-H","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32MEA-H","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32MEA-H","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32MEA-H","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32MEA-H","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32MEA-H","polypropylene",2020,"polypropylene",2.54759797518348
"R32MEA-H","polypropylene",2025,"polypropylene",2.54740735065428
"R32MEA-H","polypropylene",2030,"polypropylene",2.54659220306878
"R32MEA-H","polypropylene",2035,"polypropylene",2.54557590874501
"R32MEA-H","polypropylene",2040,"polypropylene",2.54499752959207
"R32MEA-H","polypropylene",2045,"polypropylene",2.54456143052039
"R32MEA-H","polypropylene",2050,"polypropylene",2.54428456283885
"R32MEA-H","polypropylene",2055,"polypropylene",2.54416517397024
"R32MEA-H","polypropylene",2060,"polypropylene",2.54423115803924
"R32MEA-H","polystyrene",2020,"polystyrene",3.18769258447125
"R32MEA-H","polystyrene",2025,"polystyrene",3.18748251304396
"R32MEA-H","polystyrene",2030,"polystyrene",3.18655614784284
"R32MEA-H","polystyrene",2035,"polystyrene",3.18541351365703
"R32MEA-H","polystyrene",2040,"polystyrene",3.18474611977494
"R32MEA-H","polystyrene",2045,"polystyrene",3.18424128270594
"R32MEA-H","polystyrene",2050,"polystyrene",3.183927211608
"R32MEA-H","polystyrene",2055,"polystyrene",3.18379107292138
"R32MEA-H","polystyrene",2060,"polystyrene",3.18386671448285
"R32MEA-M","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"R32MEA-M","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"R32MEA-M","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"R32MEA-M","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"R32MEA-M","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"R32MEA-M","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"R32MEA-M","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"R32MEA-M","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"R32MEA-M","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"R32MEA-M","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"R32MEA-M","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"R32MEA-M","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"R32MEA-M","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32MEA-M","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32MEA-M","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32MEA-M","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32MEA-M","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32MEA-M","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32MEA-M","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32MEA-M","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32MEA-M","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32MEA-M","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32MEA-M","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32MEA-M","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32MEA-M","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32MEA-M","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32MEA-M","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32MEA-M","polypropylene",2020,"polypropylene",2.54759797518348
"R32MEA-M","polypropylene",2025,"polypropylene",2.54740735065428
"R32MEA-M","polypropylene",2030,"polypropylene",2.54659220306878
"R32MEA-M","polypropylene",2035,"polypropylene",2.54557590874501
"R32MEA-M","polypropylene",2040,"polypropylene",2.54499752959207
"R32MEA-M","polypropylene",2045,"polypropylene",2.54456143052039
"R32MEA-M","polypropylene",2050,"polypropylene",2.54428456283885
"R32MEA-M","polypropylene",2055,"polypropylene",2.54416517397024
"R32MEA-M","polypropylene",2060,"polypropylene",2.54423115803924
"R32MEA-M","polystyrene",2020,"polystyrene",3.18769258447125
"R32MEA-M","polystyrene",2025,"polystyrene",3.18748251304396
"R32MEA-M","polystyrene",2030,"polystyrene",3.18655614784284
"R32MEA-M","polystyrene",2035,"polystyrene",3.18541351365703
"R32MEA-M","polystyrene",2040,"polystyrene",3.18474611977494
"R32MEA-M","polystyrene",2045,"polystyrene",3.18424128270594
"R32MEA-M","polystyrene",2050,"polystyrene",3.183927211608
"R32MEA-M","polystyrene",2055,"polystyrene",3.18379107292138
"R32MEA-M","polystyrene",2060,"polystyrene",3.18386671448285
"R32MEX","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"R32MEX","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"R32MEX","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"R32MEX","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"R32MEX","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"R32MEX","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"R32MEX","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"R32MEX","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"R32MEX","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"R32MEX","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"R32MEX","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"R32MEX","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"R32MEX","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32MEX","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32MEX","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32MEX","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32MEX","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32MEX","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32MEX","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32MEX","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32MEX","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32MEX","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32MEX","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32MEX","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32MEX","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32MEX","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32MEX","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32MEX","polypropylene",2020,"polypropylene",2.54759797518348
"R32MEX","polypropylene",2025,"polypropylene",2.54740735065428
"R32MEX","polypropylene",2030,"polypropylene",2.54659220306878
"R32MEX","polypropylene",2035,"polypropylene",2.54557590874501
"R32MEX","polypropylene",2040,"polypropylene",2.54499752959207
"R32MEX","polypropylene",2045,"polypropylene",2.54456143052039
"R32MEX","polypropylene",2050,"polypropylene",2.54428456283885
"R32MEX","polypropylene",2055,"polypropylene",2.54416517397024
"R32MEX","polypropylene",2060,"polypropylene",2.54423115803924
"R32MEX","polystyrene",2020,"polystyrene",3.18769258447125
"R32MEX","polystyrene",2025,"polystyrene",3.18748251304396
"R32MEX","polystyrene",2030,"polystyrene",3.18655614784284
"R32MEX","polystyrene",2035,"polystyrene",3.18541351365703
"R32MEX","polystyrene",2040,"polystyrene",3.18474611977494
"R32MEX","polystyrene",2045,"polystyrene",3.18424128270594
"R32MEX","polystyrene",2050,"polystyrene",3.183927211608
"R32MEX","polystyrene",2055,"polystyrene",3.18379107292138
"R32MEX","polystyrene",2060,"polystyrene",3.18386671448285
"R32NAF","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"R32NAF","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"R32NAF","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"R32NAF","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"R32NAF","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"R32NAF","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"R32NAF","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"R32NAF","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"R32NAF","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"R32NAF","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"R32NAF","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"R32NAF","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"R32NAF","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"R32NAF","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"R32NAF","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"R32NAF","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"R32NAF","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"R32NAF","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"R32NAF","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"R32NAF","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"R32NAF","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"R32NAF","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"R32NAF","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"R32NAF","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"R32NAF","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"R32NAF","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"R32NAF","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"R32NAF","polypropylene",2020,"polypropylene",2.54759797518348
"R32NAF","polypropylene",2025,"polypropylene",2.54740735065428
"R32NAF","polypropylene",2030,"polypropylene",2.54659220306878
"R32NAF","polypropylene",2035,"polypropylene",2.54557590874501
"R32NAF","polypropylene",2040,"polypropylene",2.54499752959207
"R32NAF","polypropylene",2045,"polypropylene",2.54456143052039
"R32NAF","polypropylene",2050,"polypropylene",2.54428456283885
